flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
486,7.0.0.89,49157,1.0.0.2,9,221.022,0,0,0,0,0,0,0,100,0,3,0,164,0
487,7.0.0.51,49156,1.0.0.2,9,221.028,226.019,4.99103,1214.08,1174.52,1174.52,12.8584,2.42806,1.71198,98.288,993,976,757440,732756
488,7.0.0.37,49157,1.0.0.2,9,221.037,226.019,4.98203,1204.86,1176.64,1176.64,22.7447,2.27088,1.31446,98.6855,989,976,750332,732756
490,7.0.0.60,49156,1.0.0.2,9,221.043,0,0,0,0,0,0,0,100,0,3,0,164,0
492,7.0.0.95,49154,1.0.0.2,9,221.047,226.006,4.95856,1182.54,1182.54,1182.54,34.7574,1.52111,0,100,980,980,732964,732964
494,7.0.0.94,49157,1.0.0.2,9,221.103,226.019,4.91553,1192.9,1192.9,1192.9,35.0679,1.52007,0,100,980,980,732964,732964
496,7.0.0.39,49153,1.0.0.2,9,226.003,230.732,4.72857,309.607,243.28,243.28,16.0729,3.24426,6.38298,93.617,423,396,183000,143796
498,7.0.0.24,49157,1.0.0.2,9,226.05,0,0,0,0,0,0,0,100,0,3,0,164,0
499,7.0.0.70,49154,1.0.0.2,9,226.074,231.006,4.93156,1209.97,1188.77,1188.77,50.9656,1.69795,0.910931,99.0891,988,979,745880,732812
501,7.0.0.4,49153,1.0.0.2,9,226.11,231.019,4.90856,1194.59,1194.59,1194.59,31.1817,1.41964,0,100,980,980,732964,732964
502,7.0.0.17,49156,1.0.0.2,9,226.113,0,0,0,0,0,0,0,100,0,3,0,164,0
504,7.0.0.133,49154,1.0.0.2,9,226.12,0,0,0,0,0,0,0,100,0,3,0,164,0
505,7.0.0.142,49154,1.0.0.2,9,231.008,236.05,5.04157,1204.27,1148.98,1148.98,9.99633,2.11214,2.86055,97.1395,839,815,758928,724080
507,7.0.0.13,49157,1.0.0.2,9,231.048,236.007,4.95856,1180.78,1180.78,1180.78,34.0576,1.66031,0,100,959,959,731872,731872
508,7.0.0.111,49154,1.0.0.2,9,231.054,236.007,4.95256,1183.97,1183.97,1183.97,40.5837,1.76449,0,100,980,980,732964,732964
511,7.0.0.54,49156,1.0.0.2,9,231.096,0,0,0,0,0,0,0,100,0,3,0,164,0
512,7.0.0.83,49153,1.0.0.2,9,231.108,234.124,3.01603,427.635,381.418,381.418,11.4906,3.87877,2.94118,97.0588,408,396,161220,143796
514,7.0.0.71,49155,1.0.0.2,9,231.154,236.019,4.86456,1205.39,1205.39,1205.39,39.1737,1.81169,0,100,980,980,732964,732964
516,7.0.0.70,49155,1.0.0.2,9,236.01,241.013,5.00306,1208.35,1171.2,1171.2,48.6795,2.26223,1.61943,98.3806,988,972,755680,732448
517,7.0.0.62,49153,1.0.0.2,9,236.013,241.013,5.00006,1276.61,1174.39,1174.39,32.6993,3.59536,4.31796,95.682,1019,975,797892,734004
519,7.0.0.140,49154,1.0.0.2,9,236.024,241.004,4.98006,1198.43,1177.44,1177.44,14.282,1.94577,0.91001,99.09,989,980,746032,732964
520,7.0.0.102,49154,1.0.0.2,9,236.029,241.115,5.08607,1196.85,1148.89,1148.89,13.6115,2.9652,2.07715,97.9228,1011,990,760908,730416
524,7.0.0.96,49155,1.0.0.2,9,236.161,241.007,4.84556,1233.76,1209.78,1209.78,15.5317,2.15597,1.01215,98.9879,988,978,747280,732760
526,7.0.0.104,49154,1.0.0.2,9,236.183,240.3,4.11707,97.273,68.8567,68.8567,10.8759,2.48007,2.38095,97.619,504,492,50060,35436
528,7.0.0.26,49154,1.0.0.2,9,241.074,0,0,0,0,0,0,0,100,0,3,0,164,0
529,7.0.0.17,49157,1.0.0.2,9,241.134,0,0,0,0,0,0,0,100,0,3,0,164,0
530,7.0.0.86,49157,1.0.0.2,9,241.151,0,0,0,0,0,0,0,100,0,3,0,164,0
531,7.0.0.19,49155,1.0.0.2,9,241.171,246.019,4.84756,1193.92,1193.92,1193.92,20.4552,0.957597,0,100,797,797,723448,723448
533,7.0.0.121,49155,1.0.0.2,9,241.194,0,0,0,0,0,0,0,100,0,3,0,164,0
534,7.0.0.91,49155,1.0.0.2,9,241.198,246.006,4.80756,1204.02,1204.02,1204.02,17.7924,0.952536,0,100,799,799,723552,723552
536,7.0.0.72,49153,1.0.0.2,9,246.013,251.006,4.99253,1159.42,1159.42,1159.42,16.2104,0.927877,0,100,799,799,723552,723552
538,7.0.0.62,49154,1.0.0.2,9,246.086,247.537,1.45103,304.314,134.481,134.481,5.41001,1.4521,30.4154,69.5846,674,469,55196,24392
540,7.0.0.69,49153,1.0.0.2,9,246.133,251.006,4.87253,1203.42,1203.42,1203.42,20.462,1.11888,0,100,980,980,732964,732964
542,7.0.0.38,49155,1.0.0.2,9,246.182,0,0,0,0,0,0,0,100,0,3,0,164,0
543,7.0.0.28,49158,1.0.0.2,9,246.185,0,0,0,0,0,0,0,100,0,3,0,164,0
544,7.0.0.80,49153,1.0.0.2,9,246.187,251.099,4.91153,826.704,755.753,755.753,18.0511,3.17466,3.64964,96.3504,822,792,507548,463988
546,7.0.0.48,49157,1.0.0.2,9,251.026,0,0,0,0,0,0,0,100,0,3,0,164,0
547,7.0.0.62,49155,1.0.0.2,9,251.088,0,0,0,0,0,0,0,100,0,3,0,164,0
548,7.0.0.81,49155,1.0.0.2,9,251.126,256.006,4.87956,1188.55,1186.17,1186.17,10.9913,1.16724,0.125156,99.8748,799,798,724952,723500
549,7.0.0.85,49154,1.0.0.2,9,251.14,256.062,4.92207,970.408,890.168,890.168,15.9522,3.17756,3.89016,96.1098,874,840,597052,547684
551,7.0.0.63,49153,1.0.0.2,9,251.157,256.006,4.84856,1209.37,1209.37,1209.37,19.6215,1.1158,0,100,980,980,732964,732964
553,7.0.0.49,49158,1.0.0.2,9,251.171,0,0,0,0,0,0,0,100,0,3,0,164,0
555,7.0.0.17,49158,1.0.0.2,9,256.037,0,0,0,0,0,0,0,100,0,3,0,164,0
556,7.0.0.104,49155,1.0.0.2,9,256.086,260.75,4.66353,206.148,153.662,153.662,14.5088,3.9426,4.30712,95.6929,534,511,120172,89576
557,7.0.0.52,49153,1.0.0.2,9,256.114,261.006,4.89157,1183.35,1183.35,1183.35,12.0715,0.914628,0,100,799,799,723552,723552
559,7.0.0.115,49154,1.0.0.2,9,256.136,261.007,4.87056,1250.04,1190.42,1190.42,25.4705,3.74909,2.94464,97.0554,849,824,761052,724752
561,7.0.0.71,49156,1.0.0.2,9,256.163,261.006,4.84257,1244.11,1212.93,1212.93,57.3507,1.83044,1.31048,98.6895,992,979,753088,734212
563,7.0.0.135,49155,1.0.0.2,9,256.182,261.004,4.82203,1215.85,1215.85,1215.85,36.1614,1.50422,0,100,978,978,732860,732860
566,7.0.0.80,49154,1.0.0.2,9,261.035,266.005,4.96956,1253.43,1164.61,1164.61,16.6075,4.73698,4.54002,95.46,837,799,778628,723452
568,7.0.0.23,49154,1.0.0.2,9,261.057,0,0,0,0,0,0,0,100,0,3,0,164,0
569,7.0.0.47,49154,1.0.0.2,9,261.097,266.005,4.90756,1216.13,1194.83,1194.83,9.39599,1.46205,0.91001,99.09,989,980,746032,732964
571,7.0.0.137,49155,1.0.0.2,9,261.107,266.479,5.37153,457.017,385.576,385.576,18.5158,4.61167,5.01475,94.9853,678,644,306860,258892
572,7.0.0.40,49155,1.0.0.2,9,261.119,0,0,0,0,0,0,0,100,0,3,0,164,0
573,7.0.0.11,49155,1.0.0.2,9,261.156,266.006,4.85006,1207.97,1207.97,1207.97,21.4414,1.03582,0,100,968,968,732340,732340
576,7.0.0.149,49156,1.0.0.2,9,266.01,0,0,0,0,0,0,0,100,0,3,0,164,0
577,7.0.0.138,49154,1.0.0.2,9,266.027,271.006,4.97856,1162.75,1162.75,1162.75,11.7441,0.886521,0,100,800,800,723604,723604
579,7.0.0.14,49156,1.0.0.2,9,266.067,271.006,4.93856,1185.73,1185.73,1185.73,22.6369,1.09059,0,100,961,961,731976,731976
581,7.0.0.28,49159,1.0.0.2,9,266.11,0,0,0,0,0,0,0,100,0,3,0,164,0
582,7.0.0.20,49154,1.0.0.2,9,266.161,271.01,4.84907,959.439,899.551,899.551,11.6009,2.8115,2.86697,97.133,872,847,581548,545248
584,7.0.0.57,49153,1.0.0.2,9,266.175,271.004,4.82903,1257.22,1213.93,1213.93,9.83172,2.72342,1.80723,98.1928,996,978,758896,732760
586,7.0.0.91,49156,1.0.0.2,9,271.035,276.019,4.98356,1161.5,1161.5,1161.5,17.2984,0.915231,0,100,799,799,723552,723552
588,7.0.0.40,49156,1.0.0.2,9,271.1,0,0,0,0,0,0,0,100,0,3,0,164,0
589,7.0.0.122,49155,1.0.0.2,9,271.108,276.006,4.89806,1197.15,1197.15,1197.15,20.2626,1.38996,0,100,980,980,732964,732964
590,7.0.0.70,49156,1.0.0.2,9,271.112,276.019,4.90656,1216.13,1194.83,1194.83,26.1403,2.00055,0.910931,99.0891,988,979,745880,732812
593,7.0.0.116,49156,1.0.0.2,9,271.134,0,0,0,0,0,0,0,100,0,3,0,164,0
594,7.0.0.137,49156,1.0.0.2,9,271.135,279.799,8.66403,758.812,675.591,675.591,18.6844,5.51105,6.26836,93.7316,1021,957,821796,731668
596,7.0.0.11,49156,1.0.0.2,9,276.004,281.007,5.00257,1163.49,1163.49,1163.49,15.6413,1.0769,0,100,876,876,727556,727556
598,7.0.0.151,49155,1.0.0.2,9,276.044,281.004,4.96006,1223.67,1181.52,1181.52,15.0202,2.94494,1.81452,98.1855,992,974,758688,732552
600,7.0.0.41,49153,1.0.0.2,9,276.076,276.947,0.871065,91.2539,8.63311,8.63311,44.0097,11.6508,90.5759,9.42408,191,18,9936,940
602,7.0.0.91,49157,1.0.0.2,9,276.182,281.019,4.83706,1203.04,1203.04,1203.04,10.3714,1.03782,0,100,873,873,727400,727400
604,7.0.0.67,49154,1.0.0.2,9,276.189,281.019,4.83006,1213.92,1213.92,1213.92,22.1602,1.26355,0,100,979,979,732912,732912
605,7.0.0.36,49154,1.0.0.2,9,276.192,289.437,13.2451,474.149,438.16,438.16,16.3241,4.65196,4.77273,95.2273,880,838,785016,725432
608,7.0.0.73,49154,1.0.0.2,9,281.009,286.006,4.99656,1158.56,1158.56,1158.56,20.5596,0.932117,0,100,800,800,723604,723604
610,7.0.0.24,49158,1.0.0.2,9,281.047,0,0,0,0,0,0,0,100,0,3,0,164,0
611,7.0.0.80,49155,1.0.0.2,9,281.077,281.548,0.471065,426.608,110.456,110.456,5.80261,1.65019,74.1201,25.8799,483,125,25120,6504
613,7.0.0.56,49153,1.0.0.2,9,281.124,286.006,4.88156,1310.3,1193.7,1193.7,52.7989,3.28971,5.19618,94.8038,943,894,799540,728392
615,7.0.0.33,49156,1.0.0.2,9,281.133,0,0,0,0,0,0,0,100,0,3,0,164,0
616,7.0.0.7,49159,1.0.0.2,9,281.157,0,0,0,0,0,0,0,100,0,3,0,164,0
617,7.0.0.145,49155,1.0.0.2,9,286.081,291.006,4.92453,1175.51,1175.51,1175.51,14.9199,0.905437,0,100,800,800,723604,723604
619,7.0.0.110,49155,1.0.0.2,9,286.1,287.674,1.5741,1689.88,1393.38,1393.38,34.7221,2.35491,8.57143,91.4286,525,480,332504,274164
621,7.0.0.89,49158,1.0.0.2,9,286.13,0,0,0,0,0,0,0,100,0,3,0,164,0
622,7.0.0.121,49156,1.0.0.2,9,286.134,0,0,0,0,0,0,0,100,0,3,0,164,0
623,7.0.0.103,49156,1.0.0.2,9,286.181,0,0,0,0,0,0,0,100,0,3,0,164,0
624,7.0.0.104,49156,1.0.0.2,9,286.185,296.013,9.82756,0.214906,0.172576,0.172576,56.1734,33.1452,20,80,5,4,264,212
626,7.0.0.130,49154,1.0.0.2,9,291.037,292.023,0.985565,443.685,198.838,198.838,5.48046,1.51021,28.6364,71.3636,660,471,54660,24496
628,7.0.0.129,49154,1.0.0.2,9,291.045,296.019,4.97356,1205.59,1177.56,1177.56,11.7111,2.10391,1.22825,98.7718,977,965,749508,732084
630,7.0.0.77,49156,1.0.0.2,9,291.067,296.019,4.95156,1184.21,1184.21,1184.21,13.1874,1.30019,0,100,980,980,732964,732964
631,7.0.0.121,49157,1.0.0.2,9,291.071,0,0,0,0,0,0,0,100,0,3,0,164,0
633,7.0.0.17,49159,1.0.0.2,9,291.108,0,0,0,0,0,0,0,100,0,3,0,164,0
634,7.0.0.139,49154,1.0.0.2,9,291.188,296.006,4.81803,1217.04,1217.04,1217.04,28.3904,1.33663,0,100,980,980,732964,732964
636,7.0.0.32,49155,1.0.0.2,9,296.019,0,0,0,0,0,0,0,100,0,3,0,164,0
637,7.0.0.27,49155,1.0.0.2,9,296.037,301.019,4.98153,1184.32,1172.41,1172.41,13.1734,1.29641,0.645161,99.3548,930,924,737464,730052
639,7.0.0.19,49156,1.0.0.2,9,296.048,301.019,4.97053,1179.7,1179.7,1179.7,11.7453,1.22232,0,100,980,980,732964,732964
641,7.0.0.104,49157,1.0.0.2,9,296.077,309.36,13.2825,497.491,436.994,436.994,20.2246,6.30125,7.24346,92.7565,994,922,825992,725548
643,7.0.0.73,49155,1.0.0.2,9,296.147,301.006,4.85906,1206.84,1206.84,1206.84,24.3133,1.20459,0,100,981,981,733016,733016
645,7.0.0.31,49154,1.0.0.2,9,296.166,0,0,0,0,0,0,0,100,0,3,0,164,0
646,7.0.0.63,49154,1.0.0.2,9,301.022,306.019,4.99653,1158.49,1158.49,1158.49,14.4965,0.9485,0,100,799,799,723552,723552
648,7.0.0.28,49160,1.0.0.2,9,301.044,0,0,0,0,0,0,0,100,0,3,0,164,0
649,7.0.0.36,49155,1.0.0.2,9,301.06,303.536,2.47607,175.155,123.551,123.551,7.99781,1.91953,2.18254,97.8175,504,493,54212,38240
650,7.0.0.53,49156,1.0.0.2,9,301.077,306.019,4.94153,1186.62,1186.62,1186.62,29.3229,1.31593,0,100,980,980,732964,732964
653,7.0.0.10,49156,1.0.0.2,9,301.155,306.007,4.85157,1230.94,1206.99,1206.99,29.8722,1.47805,1.02987,98.9701,971,961,746496,731976
655,7.0.0.26,49155,1.0.0.2,9,301.193,0,0,0,0,0,0,0,100,0,3,0,164,0
656,7.0.0.105,49156,1.0.0.2,9,306.027,311.006,4.97906,1167.22,1162.55,1162.55,18.1862,1.16862,0.249688,99.7503,801,799,726456,723552
658,7.0.0.11,49157,1.0.0.2,9,306.054,311.019,4.96456,1181.11,1181.11,1181.11,23.6044,1.30495,0,100,980,980,732964,732964
660,7.0.0.33,49157,1.0.0.2,9,306.128,0,0,0,0,0,0,0,100,0,3,0,164,0
661,7.0.0.44,49153,1.0.0.2,9,306.129,311.019,4.88956,1206.44,1199.32,1199.32,19.2396,1.55162,0.304878,99.6951,984,981,737372,733016
663,7.0.0.89,49159,1.0.0.2,9,306.144,0,0,0,0,0,0,0,100,0,3,0,164,0
664,7.0.0.12,49154,1.0.0.2,9,306.193,0,0,0,0,0,0,0,100,0,3,0,164,0
665,7.0.0.143,49154,1.0.0.2,9,311.023,315.57,4.54704,747.535,660.678,660.678,11.3231,2.74641,4.59459,95.4054,740,706,424884,375516
666,7.0.0.83,49154,1.0.0.2,9,311.033,316.061,5.02807,469.302,420.787,420.787,14.6104,5.23381,4.17495,95.825,503,482,294960,264468
668,7.0.0.118,49154,1.0.0.2,9,311.052,0,0,0,0,0,0,0,100,0,3,0,164,0
669,7.0.0.32,49156,1.0.0.2,9,311.062,0,0,0,0,0,0,0,100,0,3,0,164,0
670,7.0.0.112,49158,1.0.0.2,9,311.11,315.937,4.82653,406.765,296.057,296.057,18.4201,2.63746,7.33652,92.6635,627,581,245408,178616
673,7.0.0.25,49157,1.0.0.2,9,311.13,0,0,0,0,0,0,0,100,0,3,0,164,0
674,7.0.0.111,49155,1.0.0.2,9,316.024,321.01,4.98607,1175.77,1175.77,1175.77,15.5697,1.36092,0,100,977,977,732808,732808
676,7.0.0.117,49153,1.0.0.2,9,316.033,321.01,4.97707,1177.73,1177.73,1177.73,15.113,1.37932,0,100,975,975,732704,732704
678,7.0.0.142,49155,1.0.0.2,9,316.086,317.022,0.936064,152.913,62.6965,62.6965,5.28135,1.56764,59.0116,40.9884,344,141,17892,7336
680,7.0.0.54,49157,1.0.0.2,9,316.109,0,0,0,0,0,0,0,100,0,3,0,164,0
681,7.0.0.147,49153,1.0.0.2,9,316.173,321.269,5.09607,1168.39,1047.58,1047.58,29.3172,3.56955,5.37525,94.6247,986,933,744276,667320
683,7.0.0.146,49155,1.0.0.2,9,316.191,321.01,4.81907,1216,1216,1216,20.3639,1.14633,0,100,971,971,732496,732496
685,7.0.0.44,49154,1.0.0.2,9,321.034,326.006,4.97157,1175.94,1175.94,1175.94,20.0927,1.15577,0,100,938,938,730780,730780
686,7.0.0.134,49153,1.0.0.2,9,321.036,326.009,4.97303,660.806,581.054,581.054,14.9096,4.36392,5.34459,94.6554,711,673,410776,361200
689,7.0.0.128,49156,1.0.0.2,9,321.101,0,0,0,0,0,0,0,100,0,3,0,164,0
690,7.0.0.58,49156,1.0.0.2,9,321.103,0,0,0,0,0,0,0,100,0,3,0,164,0
691,7.0.0.142,49156,1.0.0.2,9,321.184,0,0,0,0,0,0,0,100,0,3,0,164,0
692,7.0.0.21,49154,1.0.0.2,9,321.185,326.004,4.81906,1285.51,1201.15,1201.15,20.1704,2.64778,4.19664,95.8034,834,799,774372,723552
694,7.0.0.74,49153,1.0.0.2,9,326.006,336.505,10.4986,623.71,556.218,556.218,14.3057,5.08425,5.87103,94.129,1039,978,818508,729936
695,7.0.0.68,49155,1.0.0.2,9,326.016,331.006,4.98953,1175.2,1175.2,1175.2,13.0816,1.09771,0,100,980,980,732964,732964
698,7.0.0.106,49154,1.0.0.2,9,326.099,331.004,4.90506,1255.15,1195.95,1195.95,27.6374,3.11254,2.5355,97.4645,986,961,769576,733276
699,7.0.0.75,49154,1.0.0.2,9,326.099,0,0,0,0,0,0,0,100,0,3,0,164,0
701,7.0.0.46,49154,1.0.0.2,9,326.121,331.006,4.88453,1200.47,1200.47,1200.47,28.7909,1.29215,0,100,980,980,732964,732964
703,7.0.0.112,49159,1.0.0.2,9,326.141,331.007,4.86556,1274.13,1204.9,1204.9,39.0148,3.85517,2.87698,97.123,1008,979,774920,732812
705,7.0.0.50,49155,1.0.0.2,9,331.055,336.007,4.95156,1183.88,1183.88,1183.88,18.5942,1.29558,0,100,976,976,732756,732756
706,7.0.0.53,49157,1.0.0.2,9,331.057,336.019,4.96206,1181.54,1181.54,1181.54,14.681,1.31641,0,100,978,978,732860,732860
708,7.0.0.63,49155,1.0.0.2,9,331.067,336.006,4.93903,1187.22,1187.22,1187.22,18.4575,1.11484,0,100,980,980,732964,732964
710,7.0.0.93,49155,1.0.0.2,9,331.08,332.211,1.13107,172.156,77.2651,77.2651,5.24421,1.50157,55.1282,44.8718,468,210,24340,10924
713,7.0.0.103,49157,1.0.0.2,9,331.108,0,0,0,0,0,0,0,100,0,3,0,164,0
714,7.0.0.137,49157,1.0.0.2,9,331.183,344.511,13.3276,476.08,439.474,439.474,13.8555,4.06614,4.16254,95.8375,1009,967,793124,732140
716,7.0.0.8,49154,1.0.0.2,9,336.009,341.006,4.99656,1158.48,1158.48,1158.48,11.2034,0.893847,0,100,799,799,723552,723552
718,7.0.0.100,49156,1.0.0.2,9,336.043,0,0,0,0,0,0,0,100,0,3,0,164,0
719,7.0.0.125,49154,1.0.0.2,9,336.084,341.006,4.92156,1191.43,1191.43,1191.43,25.8245,1.07052,0,100,980,980,732964,732964
721,7.0.0.148,49157,1.0.0.2,9,336.103,341.004,4.90103,1196.42,1196.42,1196.42,31.0353,1.35255,0,100,980,980,732964,732964
722,7.0.0.61,49154,1.0.0.2,9,336.107,341.004,4.89703,1197.4,1197.4,1197.4,31.4061,1.30972,0,100,980,980,732964,732964
725,7.0.0.77,49157,1.0.0.2,9,336.197,341.004,4.80703,1231.9,1219.82,1219.82,10.5083,1.17356,0.507614,99.4924,985,980,740224,732964
727,7.0.0.77,49158,1.0.0.2,9,341.069,346.006,4.93656,1172.56,1172.56,1172.56,10.8255,0.84848,0,100,799,799,723552,723552
729,7.0.0.138,49155,1.0.0.2,9,341.092,346.004,4.91206,1193.65,1193.65,1193.65,31.5464,1.32976,0,100,979,979,732912,732912
731,7.0.0.51,49157,1.0.0.2,9,341.108,346.016,4.90753,1241.43,1170.42,1170.42,12.7119,2.87468,3.01508,96.9849,995,965,761544,717984
733,7.0.0.4,49154,1.0.0.2,9,341.167,346.004,4.83706,1212.25,1212.25,1212.25,32.081,1.36929,0,100,980,980,732964,732964
735,7.0.0.130,49155,1.0.0.2,9,341.196,0,0,0,0,0,0,0,100,0,3,0,164,0
736,7.0.0.66,49156,1.0.0.2,9,341.199,346.006,4.80656,1219.94,1219.94,1219.94,25.7029,1.08805,0,100,980,980,732964,732964
738,7.0.0.93,49156,1.0.0.2,9,346.091,0,0,0,0,0,0,0,100,0,3,0,164,0
739,7.0.0.144,49155,1.0.0.2,9,346.096,351.006,4.90956,1194.09,1194.09,1194.09,16.0788,1.24543,0,100,977,977,732808,732808
741,7.0.0.4,49155,1.0.0.2,9,346.118,351.006,4.88756,1199.47,1199.47,1199.47,10.9946,1.23366,0,100,977,977,732808,732808
743,7.0.0.124,49157,1.0.0.2,9,346.144,0,0,0,0,0,0,0,100,0,3,0,164,0
744,7.0.0.39,49154,1.0.0.2,9,346.192,349.765,3.57257,321.768,276.247,276.247,9.60043,3.42033,2.54545,97.4545,550,536,143692,123364
745,7.0.0.106,49155,1.0.0.2,9,346.195,351.004,4.80903,1259.08,1218.02,1218.02,22.7164,2.66784,1.73116,98.2688,982,965,756868,732184
748,7.0.0.27,49156,1.0.0.2,9,351.022,356.006,4.98356,1196.46,1161.5,1161.5,20.3035,2.17389,1.84275,98.1572,814,799,745332,723552
750,7.0.0.113,49154,1.0.0.2,9,351.075,354.291,3.21557,790.007,717.758,717.758,10.798,2.94792,2.99401,97.006,668,648,317540,288500
752,7.0.0.88,49155,1.0.0.2,9,351.107,356.006,4.89856,1197.11,1197.11,1197.11,19.5579,1.11617,0,100,981,981,733016,733016
754,7.0.0.41,49154,1.0.0.2,9,351.125,0,0,0,0,0,0,0,100,0,3,0,164,0
755,7.0.0.151,49156,1.0.0.2,9,351.142,356.004,4.86206,1265.4,1207.72,1207.72,22.5755,3.50882,2.79163,97.2084,1003,975,769060,734004
757,7.0.0.108,49154,1.0.0.2,9,351.161,0,0,0,0,0,0,0,100,0,3,0,164,0
758,7.0.0.107,49153,1.0.0.2,9,356.015,360.676,4.66107,452.243,368.932,368.932,21.8526,4.74298,8.27206,91.7279,544,499,263492,214952
760,7.0.0.149,49157,1.0.0.2,9,356.034,0,0,0,0,0,0,0,100,0,3,0,164,0
761,7.0.0.84,49154,1.0.0.2,9,356.072,361.006,4.93357,1187.94,1187.94,1187.94,20.81,1.08171,0,100,973,973,732600,732600
763,7.0.0.15,49153,1.0.0.2,9,356.133,356.697,0.563564,240.697,66.4911,66.4911,5.61292,1.3935,72.3926,27.6074,326,90,16956,4684
765,7.0.0.100,49157,1.0.0.2,9,356.14,0,0,0,0,0,0,0,100,0,3,0,164,0
766,7.0.0.57,49154,1.0.0.2,9,356.164,361.004,4.84006,1338.26,1211.06,1211.06,52.4799,2.34083,5.15564,94.8444,1028,975,809660,732704
768,7.0.0.99,49156,1.0.0.2,9,361.013,0,0,0,0,0,0,0,100,0,3,0,164,0
769,7.0.0.28,49161,1.0.0.2,9,361.088,0,0,0,0,0,0,0,100,0,3,0,164,0
770,7.0.0.22,49155,1.0.0.2,9,361.091,0,0,0,0,0,0,0,100,0,3,0,164,0
771,7.0.0.118,49155,1.0.0.2,9,361.128,0,0,0,0,0,0,0,100,0,3,0,164,0
772,7.0.0.126,49154,1.0.0.2,9,361.175,366.006,4.83056,1198.29,1198.29,1198.29,14.8661,0.913518,0,100,799,799,723552,723552
774,7.0.0.149,49158,1.0.0.2,9,361.186,0,0,0,0,0,0,0,100,0,3,0,164,0
775,7.0.0.73,49156,1.0.0.2,9,366.084,371.006,4.92153,1176.06,1176.06,1176.06,17.5996,0.94044,0,100,798,798,723500,723500
776,7.0.0.6,49154,1.0.0.2,9,366.089,0,0,0,0,0,0,0,100,0,3,0,164,0
778,7.0.0.104,49158,1.0.0.2,9,366.115,371.347,5.23207,365.011,305.066,305.066,11.4059,3.80817,4.2654,95.7346,633,606,238720,199516
780,7.0.0.130,49156,1.0.0.2,9,366.159,0,0,0,0,0,0,0,100,0,3,0,164,0
781,7.0.0.79,49154,1.0.0.2,9,366.161,0,0,0,0,0,0,0,100,0,3,0,164,0
782,7.0.0.13,49158,1.0.0.2,9,366.187,371.006,4.81853,1216.65,1216.65,1216.65,18.2515,1.0692,0,100,977,977,732808,732808
784,7.0.0.137,49158,1.0.0.2,9,371.067,375.938,4.87057,805.091,724.003,724.003,15.2648,4.931,5.02959,94.9704,676,642,490156,440788
785,7.0.0.110,49156,1.0.0.2,9,371.068,0,0,0,0,0,0,0,100,0,3,0,164,0
787,7.0.0.77,49159,1.0.0.2,9,371.113,376.006,4.89256,1198.49,1198.49,1198.49,21.4429,1.1952,0,100,980,980,732964,732964
788,7.0.0.104,49159,1.0.0.2,9,371.114,371.385,0.270564,412.175,156.946,156.946,5.99888,1.41016,61.9403,38.0597,268,102,13940,5308
791,7.0.0.75,49155,1.0.0.2,9,371.145,0,0,0,0,0,0,0,100,0,3,0,164,0
792,7.0.0.10,49157,1.0.0.2,9,371.172,376.006,4.83356,1217.93,1213.12,1213.12,10.8469,1.32269,0.203666,99.7963,982,980,735868,732964
794,7.0.0.62,49156,1.0.0.2,9,376.021,0,0,0,0,0,0,0,100,0,3,0,164,0
795,7.0.0.116,49157,1.0.0.2,9,376.035,0,0,0,0,0,0,0,100,0,3,0,164,0
796,7.0.0.26,49156,1.0.0.2,9,376.056,0,0,0,0,0,0,0,100,0,3,0,164,0
797,7.0.0.76,49153,1.0.0.2,9,376.095,381.006,4.91056,1178.77,1178.77,1178.77,12.4461,0.914834,0,100,799,799,723552,723552
799,7.0.0.78,49155,1.0.0.2,9,376.174,381.006,4.83156,1253.3,1212.08,1212.08,12.7249,2.73203,2.13198,97.868,985,964,756924,732032
801,7.0.0.11,49158,1.0.0.2,9,376.197,381.006,4.80856,1219.43,1219.43,1219.43,17.8421,1.07082,0,100,980,980,732964,732964
803,7.0.0.85,49155,1.0.0.2,9,381.022,385.503,4.48107,523.811,446.044,446.044,9.54973,2.22026,6,94,500,470,293404,249844
804,7.0.0.100,49158,1.0.0.2,9,381.073,0,0,0,0,0,0,0,100,0,3,0,164,0
806,7.0.0.103,49158,1.0.0.2,9,381.132,0,0,0,0,0,0,0,100,0,3,0,164,0
807,7.0.0.149,49159,1.0.0.2,9,381.141,0,0,0,0,0,0,0,100,0,3,0,164,0
808,7.0.0.17,49160,1.0.0.2,9,381.171,0,0,0,0,0,0,0,100,0,3,0,164,0
809,7.0.0.148,49158,1.0.0.2,9,381.193,386.006,4.81256,1202.77,1202.77,1202.77,20.2832,0.953158,0,100,799,799,723552,723552
811,7.0.0.45,49154,1.0.0.2,9,386.098,391.006,4.90806,1213.06,1194.12,1194.12,25.5105,1.86372,0.813835,99.1862,983,975,744220,732604
813,7.0.0.123,49154,1.0.0.2,9,386.106,391.006,4.90006,1196.15,1196.15,1196.15,15.0334,1.39691,0,100,974,974,732652,732652
815,7.0.0.81,49156,1.0.0.2,9,386.141,391.004,4.86303,1220.02,1205.69,1205.69,21.3222,1.71405,0.609137,99.3909,985,979,741624,732912
